82089,2,1785750, Nasional » PAPUA BARAT » SORONG » SEGUN » SEGUN
82090,1,1785740, Nasional » PAPUA BARAT » SORONG » SEGUN » GISIM
82090,2,1785746, Nasional » PAPUA BARAT » SORONG » SEGUN » GISIM
82091,1,1785743, Nasional » PAPUA BARAT » SORONG » SEGUN » WAIMON
82091,2,1785745, Nasional » PAPUA BARAT » SORONG » SEGUN » WAIMON
82092,1,1785741, Nasional » PAPUA BARAT » SORONG » SEGUN » KLASEGUN
82092,2,1785748, Nasional » PAPUA BARAT » SORONG » SEGUN » KLASEGUN
82093,1,1785739, Nasional » PAPUA BARAT » SORONG » SEGUN » WAIMLABAT
82094,1,1785738, Nasional » PAPUA BARAT » SORONG » SEGUN » MAJEMAU
82096,1,1785638, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKBUSUN
82096,2,1785639, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKBUSUN
82096,3,1785640, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKBUSUN
82096,4,1785641, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKBUSUN
82096,5,1785642, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKBUSUN
82096,6,1785644, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKBUSUN
82096,7,1785645, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKBUSUN
82096,8,1785646, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKBUSUN
82097,1,1785624, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKBALIM
82097,2,1785625, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKBALIM
82097,3,1785626, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKBALIM
82097,4,1785628, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKBALIM
82097,5,1785630, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKBALIM
82097,6,1785633, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKBALIM
82098,1,1785647, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKOTYAMSA
82098,2,1785648, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKOTYAMSA
82098,3,1785649, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKOTYAMSA
82098,4,1785650, Nasional » PAPUA BARAT » SORONG » MAYAMUK » MAKOTYAMSA
82099,1,1785622, Nasional » PAPUA BARAT » SORONG » MAYAMUK » JEFLIO
82100,1,1785619, Nasional » PAPUA BARAT » SORONG » MAYAMUK » ARAR
82101,1,1785620, Nasional » PAPUA BARAT » SORONG » MAYAMUK » KLAIN
82101,2,1785621, Nasional » PAPUA BARAT » SORONG » MAYAMUK » KLAIN
82102,1,1785623, Nasional » PAPUA BARAT » SORONG » MAYAMUK » KLASMELEK
82104,1,1785692, Nasional » PAPUA BARAT » SORONG » SALAWATI SELATAN » SAILOLOF
82104,2,1785693, Nasional » PAPUA BARAT » SORONG » SALAWATI SELATAN » SAILOLOF
82105,1,1785687, Nasional » PAPUA BARAT » SORONG » SALAWATI SELATAN » KOTLOL
82106,1,1785686, Nasional » PAPUA BARAT » SORONG » SALAWATI SELATAN » DURIANKARI
82107,1,1785695, Nasional » PAPUA BARAT » SORONG » SALAWATI SELATAN » WALIAM
82108,1,1785689, Nasional » PAPUA BARAT » SORONG » SALAWATI SELATAN » MARALOL
82108,2,1785690, Nasional » PAPUA BARAT » SORONG » SALAWATI SELATAN » MARALOL
82108,3,1785691, Nasional » PAPUA BARAT » SORONG » SALAWATI SELATAN » MARALOL
82110,1,1785519, Nasional » PAPUA BARAT » SORONG » KLABOT » BUK
82111,1,1785524, Nasional » PAPUA BARAT » SORONG » KLABOT » MLAKHAN
