6368,1,1213730," Nasional » ACEH » PIDIE JAYA » PANTERAJA » REUDEP"
6365,1,1213732," Nasional » ACEH » PIDIE JAYA » PANTERAJA » TEUNGOH"
6360,1,1213734," Nasional » ACEH » PIDIE JAYA » PANTERAJA » TU PANTE RAJA"
6366,1,1213736," Nasional » ACEH » PIDIE JAYA » PANTERAJA » TUNONG"
5560,1,1220600," Nasional » ACEH » NAGAN RAYA » BEUTONG » BLANG BARO P. RAGA"
6727,1,1220687," Nasional » ACEH » KOTA SUBULUSSALAM » LONGKIB » DARUSSALAM"
391,1,1221513," Nasional » ACEH » ACEH TENGGARA » BABUSSALAM » PERAPAT SEPAKAT"
391,2,1221514," Nasional » ACEH » ACEH TENGGARA » BABUSSALAM » PERAPAT SEPAKAT"
6718,1,1222816," Nasional » ACEH » KOTA SUBULUSSALAM » LONGKIB » LONGKIB"
6720,1,1222953," Nasional » ACEH » KOTA SUBULUSSALAM » LONGKIB » PANJI"
6723,1,1223094," Nasional » ACEH » KOTA SUBULUSSALAM » LONGKIB » RANTAU PANJANG"
6719,1,1223397," Nasional » ACEH » KOTA SUBULUSSALAM » LONGKIB » SEPANG"
421,1,1223401," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » CINTA DAMAI"
421,2,1223402," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » CINTA DAMAI"
429,1,1223406," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » CINTA MAKMUR"
435,1,1223408," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » DESKY JAYA"
424,1,1223483," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » KUTE BAKTI"
427,1,1223504," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » KUTE MAKMUR"
418,1,1223533," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » LAWE DESKY I"
419,1,1223542," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » LAWE DESKY SABAS"
423,1,1223544," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » LAWE DESKY TONGAH"
428,1,1223545," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » LAWE MANTIK"
437,1,1223559," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » LAWE PERBUNGA"
433,1,1223561," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » LAWE TAWAKH"
430,1,1223576," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » MUARA SETIA"
425,1,1223596," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » MUARA SITULEN"
422,1,1223600," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » PARDAMEAN"
422,2,1223601," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » PARDAMEAN"
420,1,1223605," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » PARDOMUAN I"
417,1,1223608," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » PARDOMUAN II"
436,1,1223610," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » PINTU ALAS"
434,1,1223613," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » SABILUSSALAM"
426,1,1223616," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » SEJAHTERA"
432,1,1223621," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » SEJAHTERA BARU"
431,1,1223622," Nasional » ACEH » ACEH TENGGARA » BABUL MAKMUR » TANOH ALAS"
4667,1,1223768," Nasional » ACEH » BIREUEN » GANDAPURA » BLANG KEUDE"
562,1,1224399," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » ALAS MESIKHAT"
556,1,1224402," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » ALUKH BAKHU"
551,1,1224405," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » ALUR BANING"
546,1,1224408," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » DOLOK NAULI"
553,1,1224411," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » KHAMBUNG TUBUNG"
550,1,1224414," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » LAWE MALUM"
540,1,1224416," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » LAWE SUMUR"
552,1,1224417," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » LINGGE ALAS"
549,1,1224418," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » LUMBAN SITIO TIO"
544,1,1224419," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » LUMBAN TUA"
538,1,1224420," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » MERANTI"
545,1,1224421," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » MUTIARA DAMAI"
543,1,1224422," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » PENGUHAPAN"
559,1,1224423," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » PINGGAN MBELANG"
542,1,1224424," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » SALIM PIPIT"
557,1,1224425," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » SEPEKHINDING"
560,1,1224426," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » SIGAI INDAH"
555,1,1224427," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » SUMUKH ALAS"
558,1,1224428," Nasional » ACEH » ACEH TENGGARA » BABUL RAHMAH » TANOH SUBUKH"
